File Updated: 2009-10-12T19:18:23Z, using USNO ser7 finals.data file of Jul  16                   
MJD	x(arc sec)	x error		y(arc sec)	y error		UT1-UTC(s)	UT error	qual
52919	+0.250890	0.000048	+0.287638	0.000047	-0.358604	0.000008	f
52920	+0.249522	0.000044	+0.284907	0.000052	-0.359311	0.000006	f
52921	+0.248020	0.000042	+0.282308	0.000054	-0.360058	0.000006	f
52922	+0.246367	0.000041	+0.279494	0.000055	-0.360760	0.000006	f
52923	+0.244434	0.000036	+0.276711	0.000058	-0.361409	0.000005	f
52924	+0.242014	0.000040	+0.273907	0.000062	-0.361949	0.000004	f
52925	+0.239740	0.000037	+0.270948	0.000061	-0.362348	0.000003	f
52926	+0.237759	0.000037	+0.267699	0.000059	-0.362597	0.000003	f
52927	+0.235727	0.000051	+0.264484	0.000065	-0.362704	0.000002	f
52928	+0.233806	0.000052	+0.261307	0.000065	-0.362689	0.000002	f
52929	+0.231686	0.000057	+0.258149	0.000066	-0.362603	0.000003	f
52930	+0.229764	0.000053	+0.255293	0.000067	-0.362530	0.000003	f
52931	+0.227885	0.000059	+0.252760	0.000061	-0.362577	0.000002	f
52932	+0.225958	0.000061	+0.250273	0.000060	-0.362839	0.000002	f
52933	+0.224018	0.000069	+0.247595	0.000058	-0.363385	0.000002	f
52934	+0.221813	0.000082	+0.244959	0.000068	-0.364224	0.000003	f
52935	+0.220225	0.000079	+0.242439	0.000067	-0.365322	0.000003	f
52936	+0.219348	0.000077	+0.240187	0.000062	-0.366607	0.000003	f
52937	+0.218561	0.000083	+0.238062	0.000074	-0.367919	0.000005	f
52938	+0.218047	0.000075	+0.236032	0.000082	-0.369078	0.000004	f
52939	+0.217017	0.000065	+0.233996	0.000078	-0.369938	0.000005	f
52940	+0.215499	0.000040	+0.231803	0.000064	-0.370429	0.000005	f
52941	+0.213700	0.000044	+0.229477	0.000065	-0.370588	0.000006	f
52942	+0.212383	0.000046	+0.227222	0.000068	-0.370546	0.000006	f
52943	+0.210937	0.000047	+0.225248	0.000060	-0.370437	0.000005	f
52944	+0.209175	0.000048	+0.223580	0.000042	-0.370367	0.000008	f
52945	+0.207168	0.000054	+0.221863	0.000051	-0.370429	0.000006	f
52946	+0.204999	0.000055	+0.219787	0.000050	-0.370674	0.000006	f
52947	+0.202656	0.000070	+0.217257	0.000066	-0.371098	0.000005	f
52948	+0.200283	0.000064	+0.214397	0.000065	-0.371649	0.000005	f
52949	+0.198047	0.000059	+0.211454	0.000066	-0.372220	0.000005	f
52950	+0.196224	0.000058	+0.208492	0.000067	-0.372741	0.000004	f
52951	+0.194538	0.000056	+0.205948	0.000077	-0.373170	0.000009	f
52952	+0.192636	0.000056	+0.203698	0.000083	-0.373503	0.000007	f
52953	+0.190160	0.000042	+0.201348	0.000072	-0.373714	0.000008	f
52954	+0.187168	0.000039	+0.198742	0.000073	-0.373809	0.000009	f
52955	+0.184447	0.000056	+0.196354	0.000076	-0.373746	0.000009	f
52956	+0.182080	0.000058	+0.194010	0.000074	-0.373688	0.000009	f
52957	+0.179878	0.000056	+0.191621	0.000059	-0.373691	0.000005	f
52958	+0.177338	0.000065	+0.189344	0.000046	-0.373748	0.000006	f
52959	+0.175107	0.000077	+0.187363	0.000052	-0.373908	0.000004	f
52960	+0.172779	0.000082	+0.185701	0.000049	-0.374260	0.000004	f
52961	+0.170275	0.000078	+0.184017	0.000065	-0.374861	0.000003	f
52962	+0.167212	0.000068	+0.182212	0.000074	-0.375677	0.000003	f
52963	+0.164379	0.000071	+0.180612	0.000078	-0.376618	0.000003	f
52964	+0.161851	0.000070	+0.179313	0.000077	-0.377660	0.000003	f
52965	+0.159282	0.000040	+0.178623	0.000072	-0.378763	0.000004	f
52966	+0.156573	0.000047	+0.178020	0.000068	-0.379696	0.000003	f
52967	+0.153379	0.000044	+0.177090	0.000059	-0.380343	0.000003	f
52968	+0.149801	0.000052	+0.175843	0.000048	-0.380695	0.000004	f
52969	+0.145136	0.000052	+0.174447	0.000044	-0.380769	0.000004	f
52970	+0.141232	0.000049	+0.173212	0.000042	-0.380711	0.000004	f
52971	+0.137827	0.000044	+0.172095	0.000039	-0.380677	0.000003	f
52972	+0.134300	0.000048	+0.170836	0.000034	-0.380781	0.000004	f
52973	+0.130297	0.000047	+0.169384	0.000046	-0.381041	0.000003	f
52974	+0.126392	0.000042	+0.168065	0.000044	-0.381433	0.000003	f
52975	+0.123238	0.000047	+0.166906	0.000058	-0.381929	0.000004	f
52976	+0.120048	0.000062	+0.165708	0.000077	-0.382465	0.000004	f
52977	+0.116967	0.000069	+0.164704	0.000075	-0.382964	0.000004	f
52978	+0.113945	0.000066	+0.164011	0.000074	-0.383348	0.000004	f
52979	+0.111306	0.000070	+0.163724	0.000070	-0.383630	0.000005	f
52980	+0.108439	0.000076	+0.163329	0.000072	-0.383793	0.000004	f
52981	+0.105392	0.000073	+0.162767	0.000072	-0.383787	0.000004	f
52982	+0.102460	0.000063	+0.162243	0.000057	-0.383570	0.000004	f
52983	+0.099857	0.000064	+0.161760	0.000066	-0.383200	0.000003	f
52984	+0.096697	0.000064	+0.161244	0.000065	-0.382811	0.000004	f
52985	+0.093220	0.000062	+0.160510	0.000073	-0.382435	0.000004	f
52986	+0.089707	0.000057	+0.159749	0.000079	-0.382147	0.000003	f
52987	+0.086384	0.000049	+0.159092	0.000095	-0.381976	0.000003	f
52988	+0.083428	0.000049	+0.158795	0.000091	-0.382000	0.000003	f
52989	+0.080508	0.000035	+0.158580	0.000077	-0.382254	0.000005	f
52990	+0.077491	0.000043	+0.158386	0.000077	-0.382757	0.000005	f
52991	+0.074420	0.000044	+0.157941	0.000071	-0.383457	0.000005	f
52992	+0.071361	0.000043	+0.157442	0.000066	-0.384231	0.000005	f
52993	+0.068843	0.000046	+0.157120	0.000039	-0.385003	0.000005	f
52994	+0.066272	0.000047	+0.156685	0.000037	-0.385682	0.000005	f
52995	+0.063426	0.000052	+0.156158	0.000040	-0.386132	0.000005	f
52996	+0.060437	0.000049	+0.155732	0.000031	-0.386309	0.000005	f
52997	+0.056555	0.000045	+0.155347	0.000034	-0.386315	0.000005	f
52998	+0.052572	0.000044	+0.155009	0.000036	-0.386384	0.000005	f
52999	+0.048887	0.000049	+0.154754	0.000033	-0.386562	0.000004	f
53000	+0.045789	0.000045	+0.154768	0.000038	-0.386884	0.000005	f
53001	+0.042859	0.000044	+0.154976	0.000035	-0.387347	0.000002	f
53002	+0.039810	0.000044	+0.154998	0.000040	-0.387908	0.000003	f
53003	+0.037013	0.000045	+0.154693	0.000040	-0.388516	0.000003	f
53004	+0.034002	0.000053	+0.154385	0.000039	-0.389097	0.000004	f
53005	+0.031216	0.000048	+0.154070	0.000038	-0.389615	0.000004	f
53006	+0.028816	0.000055	+0.153899	0.000035	-0.390080	0.000004	f
53007	+0.026614	0.000053	+0.154078	0.000027	-0.390429	0.000006	f
53008	+0.024168	0.000061	+0.154529	0.000027	-0.390597	0.000005	f
53009	+0.021460	0.000060	+0.155079	0.000020	-0.390608	0.000005	f
53010	+0.018763	0.000059	+0.155707	0.000036	-0.390525	0.000005	f
53011	+0.015824	0.000062	+0.156446	0.000060	-0.390446	0.000005	f
53012	+0.012876	0.000058	+0.157152	0.000061	-0.390465	0.000005	f
53013	+0.010050	0.000053	+0.157580	0.000057	-0.390614	0.000005	f
53014	+0.007555	0.000062	+0.157901	0.000066	-0.390977	0.000006	f
53015	+0.005326	0.000074	+0.158158	0.000063	-0.391591	0.000004	f
53016	+0.003005	0.000073	+0.158583	0.000062	-0.392466	0.000004	f
53017	+0.001058	0.000063	+0.159262	0.000043	-0.393573	0.000003	f
53018	-0.001197	0.000065	+0.160312	0.000045	-0.394845	0.000004	f
53019	-0.003325	0.000071	+0.161625	0.000047	-0.396113	0.000004	f
53020	-0.005407	0.000066	+0.162864	0.000042	-0.397266	0.000003	f
53021	-0.007646	0.000035	+0.164002	0.000036	-0.398228	0.000005	f
53022	-0.010248	0.000037	+0.165313	0.000051	-0.398923	0.000004	f
53023	-0.013262	0.000039	+0.166577	0.000078	-0.399381	0.000004	f
53024	-0.016228	0.000045	+0.167487	0.000084	-0.399646	0.000003	f
53025	-0.018697	0.000052	+0.168489	0.000094	-0.399844	0.000003	f
53026	-0.021163	0.000054	+0.170259	0.000094	-0.400073	0.000003	f
53027	-0.024204	0.000050	+0.172012	0.000093	-0.400436	0.000003	f
53028	-0.026321	0.000051	+0.173428	0.000090	-0.400953	0.000005	f
53029	-0.027958	0.000071	+0.174739	0.000057	-0.401622	0.000006	f
53030	-0.029194	0.000074	+0.176155	0.000056	-0.402428	0.000006	f
53031	-0.030253	0.000058	+0.177696	0.000041	-0.403304	0.000006	f
53032	-0.031699	0.000059	+0.179452	0.000046	-0.404075	0.000006	f
53033	-0.033543	0.000061	+0.181320	0.000046	-0.404668	0.000006	f
53034	-0.036028	0.000061	+0.183201	0.000043	-0.405047	0.000004	f
53035	-0.038993	0.000043	+0.184868	0.000043	-0.405168	0.000005	f
53036	-0.042081	0.000061	+0.186180	0.000073	-0.405118	0.000005	f
53037	-0.045071	0.000060	+0.187299	0.000069	-0.404947	0.000005	f
53038	-0.047790	0.000053	+0.188387	0.000071	-0.404706	0.000003	f
53039	-0.051286	0.000057	+0.189271	0.000073	-0.404428	0.000005	f
53040	-0.054218	0.000060	+0.190103	0.000074	-0.404183	0.000005	f
53041	-0.056762	0.000058	+0.190919	0.000072	-0.404117	0.000005	f
53042	-0.058854	0.000042	+0.192270	0.000061	-0.404225	0.000006	f
53043	-0.060717	0.000053	+0.193859	0.000077	-0.404637	0.000006	f
53044	-0.062621	0.000057	+0.195593	0.000080	-0.405296	0.000006	f
53045	-0.064903	0.000054	+0.197311	0.000076	-0.406124	0.000005	f
53046	-0.067786	0.000055	+0.199345	0.000082	-0.407043	0.000005	f
53047	-0.070796	0.000053	+0.201167	0.000084	-0.407960	0.000005	f
53048	-0.073884	0.000054	+0.202836	0.000080	-0.408759	0.000005	f
53049	-0.076838	0.000038	+0.204718	0.000067	-0.409349	0.000005	f
53050	-0.079527	0.000046	+0.206504	0.000071	-0.409699	0.000003	f
53051	-0.081596	0.000047	+0.208302	0.000070	-0.409868	0.000003	f
53052	-0.082906	0.000049	+0.210276	0.000085	-0.409958	0.000003	f
53053	-0.084403	0.000063	+0.212613	0.000096	-0.410062	0.000003	f
53054	-0.086651	0.000059	+0.215069	0.000092	-0.410321	0.000003	f
53055	-0.090093	0.000056	+0.217304	0.000081	-0.410814	0.000003	f
53056	-0.093097	0.000059	+0.219791	0.000082	-0.411558	0.000005	f
53057	-0.095733	0.000067	+0.222274	0.000087	-0.412472	0.000004	f
53058	-0.097988	0.000061	+0.224529	0.000080	-0.413522	0.000004	f
53059	-0.099827	0.000054	+0.226627	0.000062	-0.414600	0.000004	f
53060	-0.101384	0.000073	+0.228894	0.000070	-0.415573	0.000004	f
53061	-0.102538	0.000070	+0.231249	0.000075	-0.416368	0.000004	f
53062	-0.104329	0.000067	+0.233678	0.000069	-0.416969	0.000004	f
53063	-0.105961	0.000064	+0.236092	0.000058	-0.417381	0.000005	f
53064	-0.108430	0.000061	+0.238148	0.000057	-0.417531	0.000004	f
53065	-0.110530	0.000057	+0.240140	0.000056	-0.417479	0.000004	f
53066	-0.112190	0.000043	+0.242358	0.000063	-0.417338	0.000005	f
53067	-0.114073	0.000053	+0.244461	0.000065	-0.417216	0.000005	f
53068	-0.115375	0.000054	+0.246643	0.000069	-0.417188	0.000005	f
53069	-0.117642	0.000051	+0.249114	0.000071	-0.417345	0.000005	f
53070	-0.119001	0.000062	+0.251778	0.000074	-0.417719	0.000005	f
53071	-0.120362	0.000070	+0.254313	0.000075	-0.418339	0.000005	f
53072	-0.121640	0.000083	+0.256469	0.000083	-0.419178	0.000003	f
53073	-0.122148	0.000070	+0.258333	0.000074	-0.420119	0.000004	f
53074	-0.123080	0.000073	+0.260314	0.000077	-0.421013	0.000004	f
53075	-0.123806	0.000078	+0.262352	0.000074	-0.421737	0.000004	f
53076	-0.124484	0.000074	+0.264291	0.000077	-0.422206	0.000004	f
53077	-0.125234	0.000056	+0.266482	0.000076	-0.422447	0.000007	f
53078	-0.126053	0.000052	+0.268721	0.000071	-0.422505	0.000007	f
53079	-0.126945	0.000052	+0.270900	0.000067	-0.422456	0.000007	f
53080	-0.128175	0.000050	+0.273069	0.000048	-0.422459	0.000007	f
53081	-0.129205	0.000055	+0.275111	0.000039	-0.422570	0.000007	f
53082	-0.130070	0.000057	+0.277355	0.000037	-0.422908	0.000008	f
53083	-0.131348	0.000060	+0.279816	0.000036	-0.423501	0.000008	f
53084	-0.131715	0.000063	+0.282219	0.000040	-0.424365	0.000010	f
53085	-0.131899	0.000061	+0.284961	0.000045	-0.425453	0.000007	f
53086	-0.131999	0.000069	+0.288123	0.000047	-0.426594	0.000007	f
53087	-0.131792	0.000055	+0.291500	0.000053	-0.427724	0.000006	f
53088	-0.132149	0.000055	+0.295126	0.000059	-0.428813	0.000005	f
53089	-0.132908	0.000056	+0.298626	0.000059	-0.429781	0.000005	f
53090	-0.134186	0.000056	+0.301994	0.000053	-0.430600	0.000004	f
53091	-0.135609	0.000047	+0.305438	0.000053	-0.431247	0.000005	f
53092	-0.136966	0.000066	+0.308621	0.000064	-0.431728	0.000003	f
53093	-0.137993	0.000067	+0.311753	0.000063	-0.432111	0.000003	f
53094	-0.138684	0.000067	+0.314905	0.000059	-0.432501	0.000003	f
53095	-0.139564	0.000083	+0.318005	0.000059	-0.432976	0.000003	f
53096	-0.140265	0.000084	+0.320877	0.000063	-0.433618	0.000003	f
53097	-0.140833	0.000090	+0.323615	0.000059	-0.434476	0.000003	f
53098	-0.140890	0.000084	+0.326287	0.000046	-0.435549	0.000003	f
53099	-0.141020	0.000083	+0.328893	0.000047	-0.436880	0.000003	f
53100	-0.141225	0.000079	+0.331246	0.000051	-0.438405	0.000003	f
53101	-0.140749	0.000071	+0.333567	0.000057	-0.439953	0.000003	f
53102	-0.140187	0.000067	+0.336427	0.000060	-0.441411	0.000003	f
53103	-0.139994	0.000065	+0.339545	0.000057	-0.442622	0.000004	f
53104	-0.139770	0.000056	+0.342777	0.000063	-0.443515	0.000004	f
53105	-0.139257	0.000060	+0.346048	0.000072	-0.444183	0.000006	f
53106	-0.138811	0.000059	+0.349405	0.000065	-0.444636	0.000005	f
53107	-0.138937	0.000046	+0.352578	0.000067	-0.444958	0.000006	f
53108	-0.139121	0.000053	+0.355450	0.000065	-0.445347	0.000004	f
53109	-0.139162	0.000060	+0.358265	0.000068	-0.445933	0.000002	f
53110	-0.138591	0.000059	+0.361029	0.000057	-0.446734	0.000002	f
53111	-0.137695	0.000060	+0.363941	0.000058	-0.447687	0.000002	f
53112	-0.135971	0.000071	+0.367301	0.000052	-0.448734	0.000002	f
53113	-0.134759	0.000074	+0.370683	0.000056	-0.449774	0.000002	f
53114	-0.133571	0.000072	+0.374034	0.000054	-0.450736	0.000002	f
53115	-0.132577	0.000070	+0.377478	0.000057	-0.451553	0.000002	f
53116	-0.133037	0.000081	+0.380573	0.000063	-0.452143	0.000002	f
53117	-0.133146	0.000075	+0.383085	0.000063	-0.452506	0.000003	f
53118	-0.132976	0.000073	+0.385404	0.000065	-0.452634	0.000003	f
53119	-0.132782	0.000065	+0.387546	0.000055	-0.452544	0.000004	f
53120	-0.132116	0.000068	+0.389343	0.000053	-0.452352	0.000003	f
53121	-0.130614	0.000068	+0.391136	0.000055	-0.452121	0.000003	f
53122	-0.128399	0.000061	+0.393134	0.000036	-0.451971	0.000003	f
53123	-0.126792	0.000076	+0.395463	0.000058	-0.451979	0.000002	f
53124	-0.125105	0.000077	+0.398242	0.000055	-0.452213	0.000002	f
53125	-0.123738	0.000069	+0.401325	0.000054	-0.452680	0.000002	f
53126	-0.121525	0.000054	+0.404497	0.000056	-0.453443	0.000004	f
53127	-0.119790	0.000049	+0.407669	0.000048	-0.454449	0.000003	f
53128	-0.118531	0.000048	+0.410759	0.000047	-0.455573	0.000004	f
53129	-0.117088	0.000042	+0.413763	0.000054	-0.456708	0.000004	f
53130	-0.115951	0.000041	+0.416684	0.000053	-0.457760	0.000005	f
53131	-0.115031	0.000041	+0.419506	0.000054	-0.458611	0.000005	f
53132	-0.114023	0.000043	+0.421797	0.000057	-0.459246	0.000005	f
53133	-0.112574	0.000046	+0.424140	0.000064	-0.459686	0.000006	f
53134	-0.111191	0.000039	+0.426491	0.000058	-0.460013	0.000005	f
53135	-0.109713	0.000024	+0.429048	0.000054	-0.460382	0.000005	f
53136	-0.108002	0.000037	+0.431913	0.000060	-0.460885	0.000005	f
53137	-0.106098	0.000063	+0.434738	0.000060	-0.461544	0.000005	f
53138	-0.104122	0.000065	+0.437382	0.000060	-0.462366	0.000005	f
53139	-0.102458	0.000063	+0.440258	0.000060	-0.463329	0.000005	f
53140	-0.101308	0.000079	+0.442619	0.000068	-0.464369	0.000005	f
53141	-0.100695	0.000068	+0.444407	0.000059	-0.465410	0.000004	f
53142	-0.100249	0.000062	+0.445875	0.000050	-0.466349	0.000005	f
53143	-0.099680	0.000047	+0.447090	0.000047	-0.467153	0.000005	f
53144	-0.098920	0.000046	+0.448451	0.000046	-0.467755	0.000005	f
53145	-0.097927	0.000043	+0.449747	0.000045	-0.468169	0.000006	f
53146	-0.096369	0.000042	+0.451281	0.000045	-0.468358	0.000006	f
53147	-0.095249	0.000045	+0.452604	0.000043	-0.468427	0.000010	f
53148	-0.094310	0.000049	+0.453860	0.000049	-0.468391	0.000008	f
53149	-0.093284	0.000040	+0.455300	0.000037	-0.468283	0.000009	f
53150	-0.091772	0.000040	+0.456883	0.000036	-0.468266	0.000009	f
53151	-0.090980	0.000057	+0.458604	0.000041	-0.468308	0.000008	f
53152	-0.090183	0.000059	+0.460156	0.000043	-0.468483	0.000008	f
53153	-0.089553	0.000056	+0.461754	0.000047	-0.468854	0.000006	f
53154	-0.088343	0.000050	+0.463322	0.000045	-0.469332	0.000009	f
53155	-0.087191	0.000050	+0.464669	0.000062	-0.469878	0.000008	f
53156	-0.085680	0.000056	+0.465937	0.000066	-0.470415	0.000006	f
53157	-0.083898	0.000040	+0.467453	0.000068	-0.470871	0.000006	f
53158	-0.081830	0.000042	+0.469183	0.000070	-0.471155	0.000006	f
53159	-0.080012	0.000046	+0.470971	0.000062	-0.471176	0.000007	f
53160	-0.077653	0.000049	+0.472448	0.000060	-0.471018	0.000007	f
53161	-0.075886	0.000044	+0.474010	0.000061	-0.470721	0.000006	f
53162	-0.074565	0.000053	+0.475674	0.000057	-0.470443	0.000006	f
53163	-0.073413	0.000056	+0.477206	0.000054	-0.470305	0.000006	f
53164	-0.071826	0.000059	+0.478541	0.000045	-0.470376	0.000006	f
53165	-0.070067	0.000058	+0.480174	0.000055	-0.470599	0.000005	f
53166	-0.068434	0.000057	+0.481797	0.000055	-0.470986	0.000005	f
53167	-0.066939	0.000059	+0.483283	0.000054	-0.471429	0.000003	f
53168	-0.064969	0.000041	+0.484720	0.000051	-0.471901	0.000005	f
53169	-0.062842	0.000044	+0.486167	0.000057	-0.472313	0.000005	f
53170	-0.060472	0.000043	+0.487521	0.000061	-0.472575	0.000005	f
53171	-0.057923	0.000050	+0.488782	0.000065	-0.472627	0.000006	f
53172	-0.054977	0.000053	+0.490221	0.000065	-0.472419	0.000005	f
53173	-0.051535	0.000052	+0.491812	0.000065	-0.472007	0.000005	f
53174	-0.048375	0.000055	+0.493606	0.000059	-0.471469	0.000005	f
53175	-0.045187	0.000058	+0.495589	0.000062	-0.470862	0.000006	f
53176	-0.041944	0.000070	+0.497250	0.000070	-0.470297	0.000005	f
53177	-0.038622	0.000059	+0.498621	0.000068	-0.469775	0.000006	f
53178	-0.035063	0.000064	+0.499921	0.000085	-0.469371	0.000006	f
53179	-0.031960	0.000075	+0.501217	0.000085	-0.469129	0.000006	f
53180	-0.028637	0.000075	+0.502319	0.000086	-0.469033	0.000007	f
53181	-0.025217	0.000074	+0.503446	0.000076	-0.469122	0.000006	f
53182	-0.022040	0.000063	+0.504998	0.000069	-0.469346	0.000007	f
53183	-0.019226	0.000089	+0.506319	0.000075	-0.469551	0.000006	f
53184	-0.016306	0.000083	+0.507338	0.000071	-0.469686	0.000006	f
53185	-0.013127	0.000079	+0.508203	0.000056	-0.469673	0.000008	f
53186	-0.010404	0.000076	+0.509300	0.000068	-0.469473	0.000007	f
53187	-0.007607	0.000076	+0.510386	0.000069	-0.469006	0.000007	f
53188	-0.004626	0.000078	+0.511156	0.000068	-0.468378	0.000007	f
53189	-0.001953	0.000041	+0.511902	0.000060	-0.467609	0.000014	f
53190	+0.000370	0.000043	+0.512629	0.000061	-0.466885	0.000009	f
53191	+0.002645	0.000071	+0.513339	0.000066	-0.466362	0.000004	f
53192	+0.005016	0.000072	+0.513995	0.000057	-0.466077	0.000003	f
53193	+0.007400	0.000078	+0.514645	0.000081	-0.465952	0.000002	f
53194	+0.009583	0.000085	+0.515001	0.000077	-0.465869	0.000003	f
53195	+0.012013	0.000084	+0.515454	0.000069	-0.465751	0.000003	f
53196	+0.015255	0.000080	+0.516385	0.000063	-0.465529	0.000003	f
53197	+0.018205	0.000082	+0.517262	0.000071	-0.465151	0.000005	f
53198	+0.021337	0.000085	+0.518064	0.000072	-0.464607	0.000005	f
53199	+0.024065	0.000070	+0.518988	0.000056	-0.463876	0.000005	f
53200	+0.026230	0.000068	+0.519604	0.000055	-0.462952	0.000005	f
53201	+0.028115	0.000066	+0.520142	0.000056	-0.461926	0.000006	f
53202	+0.030177	0.000066	+0.520594	0.000055	-0.460875	0.000005	f
53203	+0.032671	0.000051	+0.520933	0.000042	-0.459864	0.000006	f
53204	+0.035645	0.000056	+0.521072	0.000042	-0.458972	0.000004	f
53205	+0.038630	0.000044	+0.521012	0.000041	-0.458235	0.000005	f
53206	+0.041483	0.000042	+0.520806	0.000043	-0.457673	0.000004	f
53207	+0.043913	0.000046	+0.520461	0.000066	-0.457322	0.000004	f
53208	+0.046914	0.000047	+0.520075	0.000065	-0.457194	0.000005	f
53209	+0.049917	0.000042	+0.519818	0.000057	-0.457214	0.000005	f
53210	+0.052995	0.000038	+0.519486	0.000069	-0.457302	0.000010	f
53211	+0.056018	0.000051	+0.519303	0.000069	-0.457361	0.000009	f
53212	+0.059003	0.000057	+0.519337	0.000068	-0.457286	0.000009	f
53213	+0.061384	0.000058	+0.519363	0.000054	-0.456998	0.000009	f
53214	+0.063933	0.000057	+0.518990	0.000087	-0.456480	0.000008	f
53215	+0.066395	0.000057	+0.518554	0.000097	-0.455778	0.000009	f
53216	+0.068271	0.000058	+0.517849	0.000098	-0.455030	0.000007	f
53217	+0.070328	0.000043	+0.517192	0.000092	-0.454379	0.000008	f
53218	+0.072752	0.000042	+0.516515	0.000083	-0.453931	0.000006	f
53219	+0.075481	0.000039	+0.515945	0.000078	-0.453784	0.000006	f
53220	+0.078301	0.000043	+0.515592	0.000037	-0.453904	0.000007	f
53221	+0.081041	0.000051	+0.515452	0.000056	-0.454156	0.000007	f
53222	+0.083868	0.000048	+0.515346	0.000055	-0.454407	0.000007	f
53223	+0.086264	0.000048	+0.515199	0.000058	-0.454561	0.000007	f
53224	+0.088866	0.000046	+0.515004	0.000055	-0.454618	0.000010	f
53225	+0.091672	0.000049	+0.514490	0.000055	-0.454523	0.000008	f
53226	+0.094683	0.000053	+0.513977	0.000056	-0.454256	0.000007	f
53227	+0.097269	0.000041	+0.513549	0.000050	-0.453822	0.000008	f
53228	+0.099751	0.000037	+0.513150	0.000048	-0.453235	0.000008	f
53229	+0.102647	0.000037	+0.513143	0.000048	-0.452621	0.000008	f
53230	+0.105681	0.000037	+0.513486	0.000053	-0.451968	0.000007	f
53231	+0.108694	0.000023	+0.513817	0.000058	-0.451399	0.000008	f
53232	+0.111569	0.000023	+0.513953	0.000077	-0.450950	0.000005	f
53233	+0.114488	0.000026	+0.513766	0.000082	-0.450694	0.000005	f
53234	+0.117306	0.000053	+0.513330	0.000099	-0.450680	0.000005	f
53235	+0.119649	0.000068	+0.512643	0.000098	-0.450911	0.000005	f
53236	+0.121916	0.000068	+0.511991	0.000096	-0.451327	0.000005	f
53237	+0.124028	0.000069	+0.511416	0.000100	-0.451861	0.000005	f
53238	+0.126361	0.000072	+0.510643	0.000095	-0.452406	0.000006	f
53239	+0.128281	0.000067	+0.509593	0.000085	-0.452822	0.000004	f
53240	+0.130092	0.000059	+0.508218	0.000058	-0.453016	0.000007	f
53241	+0.132292	0.000033	+0.506664	0.000048	-0.452986	0.000006	f
53242	+0.134302	0.000042	+0.505247	0.000057	-0.452815	0.000007	f
53243	+0.136093	0.000045	+0.504002	0.000057	-0.452469	0.000007	f
53244	+0.138453	0.000046	+0.502729	0.000058	-0.452113	0.000007	f
53245	+0.140984	0.000048	+0.501548	0.000063	-0.451844	0.000008	f
53246	+0.143718	0.000054	+0.500297	0.000060	-0.451824	0.000006	f
53247	+0.146730	0.000059	+0.499007	0.000056	-0.452086	0.000008	f
53248	+0.149544	0.000076	+0.497643	0.000031	-0.452579	0.000007	f
53249	+0.152159	0.000088	+0.496017	0.000030	-0.453165	0.000006	f
53250	+0.154769	0.000092	+0.494259	0.000034	-0.453714	0.000006	f
53251	+0.156737	0.000087	+0.492303	0.000036	-0.454090	0.000006	f
53252	+0.159271	0.000087	+0.490080	0.000035	-0.454278	0.000007	f
53253	+0.161568	0.000088	+0.487650	0.000040	-0.454198	0.000006	f
53254	+0.163628	0.000098	+0.485179	0.000058	-0.453815	0.000004	f
53255	+0.165329	0.000074	+0.482982	0.000057	-0.453196	0.000006	f
53256	+0.167587	0.000080	+0.481122	0.000049	-0.452428	0.000005	f
53257	+0.169403	0.000076	+0.479215	0.000050	-0.451625	0.000005	f
53258	+0.171718	0.000076	+0.477422	0.000052	-0.450891	0.000005	f
53259	+0.173915	0.000081	+0.475558	0.000048	-0.450355	0.000005	f
53260	+0.176052	0.000049	+0.473417	0.000028	-0.450084	0.000007	f
53261	+0.178011	0.000049	+0.471104	0.000026	-0.450106	0.000006	f
53262	+0.179658	0.000055	+0.468788	0.000042	-0.450425	0.000006	f
53263	+0.180925	0.000083	+0.466454	0.000039	-0.450976	0.000005	f
53264	+0.182237	0.000083	+0.464120	0.000039	-0.451644	0.000005	f
53265	+0.183446	0.000085	+0.461734	0.000039	-0.452302	0.000005	f
53266	+0.185011	0.000081	+0.459398	0.000042	-0.452861	0.000005	f
53267	+0.186389	0.000083	+0.457148	0.000060	-0.453161	0.000006	f
53268	+0.187868	0.000076	+0.454803	0.000055	-0.453201	0.000006	f
53269	+0.189779	0.000061	+0.452314	0.000054	-0.453036	0.000008	f
53270	+0.191578	0.000064	+0.450212	0.000052	-0.452747	0.000007	f
53271	+0.193414	0.000063	+0.448367	0.000055	-0.452450	0.000007	f
53272	+0.194865	0.000063	+0.446805	0.000058	-0.452271	0.000007	f
53273	+0.195516	0.000058	+0.445089	0.000042	-0.452332	0.000009	f
53274	+0.195796	0.000064	+0.443103	0.000053	-0.452650	0.000009	f
53275	+0.196256	0.000059	+0.441042	0.000053	-0.453188	0.000008	f
53276	+0.197057	0.000064	+0.438881	0.000062	-0.453934	0.000010	f
53277	+0.197769	0.000070	+0.436679	0.000062	-0.454745	0.000009	f
53278	+0.198044	0.000068	+0.434220	0.000062	-0.455442	0.000009	f
53279	+0.198177	0.000069	+0.431886	0.000064	-0.455965	0.000008	f
53280	+0.198943	0.000059	+0.429429	0.000058	-0.456352	0.000006	f
53281	+0.199822	0.000057	+0.426916	0.000066	-0.456564	0.000005	f
53282	+0.200610	0.000055	+0.424444	0.000058	-0.456638	0.000006	f
53283	+0.201302	0.000044	+0.422070	0.000051	-0.456651	0.000005	f
53284	+0.201817	0.000047	+0.419575	0.000048	-0.456659	0.000005	f
